Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-18 00:00:00-05:00,240.20120265174762,240.64917206089228,240.09369436825415,240.29080200195312,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,240.54175059799877,240.58653661832506,239.29638206697228,239.36807250976562,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,240.35360113053758,240.40735529558626,238.93802921443114,239.24264526367188,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,239.8787356229248,240.4611179350809,239.48452021556957,239.73538208007812,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,239.75329969199888,239.78914491039242,239.12613140861887,239.67266845703125,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,239.2605112200404,239.60994057197433,239.1171850335899,239.38595581054688,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,239.55619556369393,239.8697797100441,239.22470247882612,239.50244140625,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,240.01311450166418,240.03999157828736,239.6188991499317,239.99517822265625,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,240.58651652695036,240.60442546520676,238.89320590839117,239.0902862548828,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,239.96832738115233,240.83738940949914,239.57411198632133,240.80154418945312,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,240.97172370428493,242.4769218662004,240.97172370428493,242.32460021972656,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,242.97875826994027,243.8388523746801,242.38743502858833,243.3460693359375,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,244.15235881096564,245.09308387496063,243.65063513124966,244.96766662597656,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,244.86911234725733,245.57691188942482,244.57346447575978,245.4156494140625,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,245.84564001884178,246.60719358730705,245.5589329955794,245.97108459472656,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,245.20061796396138,245.86363152191637,244.5197228081301,245.59483337402344,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,246.15921054885663,247.3866424560547,245.98897997204529,247.3866424560547,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,247.65551144334947,249.16962344967848,247.35086807201267,248.99942016601562,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,250.2805784439757,250.94356458987053,247.44043963232832,248.1482391357422,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,249.09799305351052,250.90778052790185,248.1482996188214,250.51356506347656,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,250.39703846055062,250.8270716764137,249.5906714970311,250.09242248535156,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,250.68370290041645,251.23023986816403,250.09240726459123,251.23023986816406,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,251.01523858585134,253.2729949951172,250.96145709197273,253.2729949951172,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,253.31780974636447,254.10624052085586,252.98631665751952,253.8105926513672,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,254.4645911124721,255.0738504270933,252.51145060712494,253.71200561523438,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,254.5900408349927,254.68858100526538,253.01317937551278,253.81951904296875,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,254.6706529354242,256.80299206469545,254.41082297766832,256.7581787109375,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,256.17578597683513,256.62375539686604,254.89459999759873,255.0558624267578,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,253.1923743194803,255.1096696181217,251.95597408839262,252.43978881835938,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,253.30879958237315,253.8194639443779,251.47210854432262,252.56515502929688,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,251.8216083301834,253.60451838221047,251.47217895855866,252.2785186767578,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,250.9345665411678,251.06897925581444,246.7505469985492,246.78639221191406,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,244.9945838565777,247.14483245661194,235.90974729342295,236.46522521972656,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,232.8904759825806,241.63485275630708,231.77951994201334,241.12416076660156,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,240.55962687767695,244.01793837088056,239.73535094881944,239.81600952148438,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,240.12063738508692,240.2639909164093,230.78494030415774,230.82078552246094,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,233.6609023825851,236.17848902355956,226.60091169049826,234.28807067871094,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,236.37559310184415,239.22470012782676,234.43142062898326,237.7284698486328,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,236.50109904385837,238.87533272980693,235.90977582250744,238.31985473632812,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,236.80566689971923,241.9035626858956,236.79669875910315,241.53622436523438,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,243.31014663072884,244.6271779777495,240.8015011716059,244.6182098388672,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,243.98210826690755,246.6699251922695,243.93729491301892,244.68988037109375,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,243.72232873624554,245.19168208356896,242.35154291436132,243.1578826904297,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,243.60588793333676,246.1324432978667,241.84985457741902,241.94839477539062,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,242.88908539497788,244.6361501623146,241.581022019011,242.2619171142578,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,243.50730142211629,246.12342834472656,243.0234866409078,246.12342834472656,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,247.216383767335,249.07995176202425,246.61612008947756,248.98138427734375,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,249.16957696530366,249.89531269469367,245.80980578542776,245.87252807617188,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,246.99250016299095,247.44943788232487,243.05934148276705,243.38186645507812,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,243.16682173986297,244.74368322309317,238.31978818042967,239.8428955078125,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,238.14054517774613,241.65263764447667,237.26254256747725,241.0792236328125,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,239.86979596833,244.49284521509233,239.76226030426258,243.8656768798828,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,244.8601811434786,244.94083973521828,242.96079434653862,244.48390197753906,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,242.27983839975323,244.75261146757265,242.08273072445925,244.3942413330078,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,245.0841518600999,245.7023520819235,244.07176355344527,245.57693481445312,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,247.01039826717277,249.8505096435547,246.68784600282194,249.8505096435547,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,250.1461396954742,250.78224862792248,249.14266520891564,249.53688049316406,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,250.71953454397436,251.23022627097905,247.3060095761177,247.92420959472656,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,248.90083920603723,249.08897876132454,246.08760464956774,246.6520233154297,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,247.17171641083604,247.82573454268277,245.87259360495955,246.38328552246094,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,246.92022255237794,247.72081495699385,246.59640592897756,246.65037536621094,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,245.88577249027034,246.83026509614103,241.63099883271894,243.3131103515625,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,243.71792465364655,244.37458945382025,243.03427513299414,243.7269287109375,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,243.6819647628958,245.81384028761582,243.0433080015951,243.25918579101562,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,240.9923467071241,241.85588517308543,236.89948128504,237.17835998535156,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,237.6281622928706,237.96098303438393,231.92513449268986,232.12303161621094,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,235.79302926328396,238.76145753834473,233.34631459696354,238.47360229492188,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,239.42718250078033,239.96687689482698,232.83363232244537,234.41680908203125,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,234.55174406681897,236.25186384477814,232.5997577422801,233.7241668701172,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,234.8845624987958,238.60861867075013,233.73316866111128,236.71060180664062,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,236.17088986522683,236.692631090191,229.08262382766804,231.60130310058594,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,232.86065137177442,235.05550040245242,231.03461186566253,234.5697479248047,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,230.9536579120261,237.7990481889503,230.81873429349622,237.07943725585938,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,238.8695036016813,239.85001268037615,237.7631024059895,238.9504852294922,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,236.95349083574956,238.4736667007293,232.07804084481475,233.62522888183594,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,235.10947785835526,238.23083911025253,233.82316023343637,234.7766571044922,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,237.71810081119463,239.31028190953987,236.55773020727995,238.5096893310547,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,236.99848300769074,238.95046952644645,236.92653289496403,237.2593536376953,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,238.60865097424008,240.17381989246263,238.42873451061527,239.21131896972656,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,240.5426300796591,240.6595730361927,237.48424234952563,238.5096893310547,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,240.1737948935081,241.25323866010447,239.33724107266335,240.4706268310547,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,242.26965099293847,243.6549305804539,241.74793729060744,243.0432586669922,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,243.49305278221976,244.04175127150563,242.75543379046914,243.22320556640625,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,242.55752342702314,242.76442458210408,240.8214423802366,241.8739013671875,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,241.80193862970475,242.02682046150588,238.92344020209248,239.82296752929688,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,240.40772450080004,240.9744312087515,238.6896237097442,239.78704833984375,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,240.8305101900823,241.0553920676339,235.02854676869012,236.55775451660156,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,236.494825544878,237.59225041207907,234.64180072095908,237.14248657226562,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,238.185859387072,240.39868902529162,237.736095703208,239.55313110351562,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,240.17383994620042,240.47967599878032,238.8245487105476,239.77804565429688,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,240.4076752979732,240.97438188994013,237.86199766285108,237.93397521972656,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,237.35830650918936,238.4647351676387,235.77512939493332,238.35679626464844,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,238.15887573824787,238.98642554750785,236.35982099467785,236.755615234375,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,235.91007002412445,236.8995282253014,233.02256724005503,236.23388671875,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,235.24440858392424,239.9849358091293,234.91158782001253,239.2922821044922,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,240.07483718039117,241.09127989784915,239.37317958301017,240.10182189941406,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,239.72400838170066,240.47060390892958,238.50964112288443,240.10182189941406,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,240.78547630279718,242.7554434104883,240.25475845640224,242.42262268066406,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,243.17823839536763,245.02228606937126,243.07029949764998,244.68943786621094,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,244.81535910831678,245.70588237213602,244.29361788907667,245.43603515625,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,245.8768104541472,246.54245193008558,244.99526374032303,245.55299377441406,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,244.30265235814116,244.32063302430672,242.8993917580617,243.8618927001953,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,243.8978861258374,245.35511620354657,243.87087394897682,244.88734436035156,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,244.61744642504593,245.77784428226545,243.8888315371483,244.680419921875,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,244.32964200965864,244.69845155897997,243.70896587194704,244.0687713623047,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,245.57999189634972,246.452534599543,245.1841976319281,245.90380859375,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,246.43450596675848,246.69537658554617,244.88731782138396,245.2201385498047,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,243.92483581212767,245.9217875636053,243.76290003122222,245.894775390625,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,245.48999926524277,245.76885053273105,243.57400171989812,245.3910369873047,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,244.80638122558594,245.44503800573224,244.2936440091848,244.80638122558594,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,243.15128872347296,243.92489668763585,240.8575044621081,241.9908905029297,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,243.32214901145028,245.6699022263508,243.25019890181727,245.2201385498047,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,244.80639234014942,245.11222838187106,243.10629971831457,243.7179718017578,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,245.04026271086485,246.41653853695837,244.96828514596973,246.11070251464844,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,246.9472390914973,247.54093042895735,246.70437659265284,247.28005981445312,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,247.41495284651808,247.84673579805045,246.63236855112206,247.45994567871094,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,248.0805831594744,249.63674745203286,247.45090321764005,249.52880859375,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,250.02357215324392,250.3204040220585,248.57531922592935,249.5018310546875,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,249.03410829389355,250.29344087089018,248.8631959315092,250.23947143554688,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,250.46440302679986,251.30095689232377,250.34746007651006,250.5723419189453,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,250.99509876571366,251.26494597230112,250.23949913587435,250.8961639404297,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,251.13906669068834,251.3999373331437,249.88871037978052,250.09561157226562,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,250.9770862378648,251.2649140712168,250.122524439844,250.7252197265625,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,249.92650635250573,250.74875519928943,248.7970481961537,250.4053955078125,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,248.92349716431244,250.01683235526804,248.43559116510013,249.89031982421875,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,247.5772823603746,249.1585241272748,247.15260489713467,248.93263244628906,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,249.62829767951555,250.03491361915223,249.01387910044429,249.35723876953125,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,249.34818750658397,249.3662764831983,247.288057122693,247.79405212402344,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,249.07711229650485,249.19458033816923,248.01992749618313,248.24581909179688,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,247.0712667192776,247.23390209818487,243.14979077140694,244.86656188964844,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,245.4448265297261,246.2760922991889,244.6767894608995,245.40867614746094,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,246.00506894867596,247.45979804296505,243.22206817965966,243.3756866455078,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,243.32145408267994,245.54422016715102,242.5985842678403,244.7671661376953,76650500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,245.8784840432238,247.2699840183577,245.0020235333526,245.11949157714844,97592500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,243.52021077862847,245.80623286938433,243.27623018131587,245.64356994628906,63554800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,246.5561652607234,246.65557190600694,244.34244407070713,244.77613830566406,42187100,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,245.92372881169106,246.83631230894713,244.83039339346465,246.77305603027344,56925900,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,246.80022059846326,249.23983413303276,246.4116659624091,248.8603515625,66493700,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,249.88131491336048,251.15534704018273,249.83614761635087,251.10113525390625,50550400,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,251.5620066271586,252.10415215858183,251.26381417627562,252.00474548339844,51966800,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,250.42352584996445,251.22771351450788,249.85427437050916,250.16148376464844,77054700,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,251.4445892905246,252.48368568356955,250.8301704324234,252.42947387695312,60124700,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,252.24872178252718,252.93541370744876,251.78789395257542,252.62820434570312,48216000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,252.67336923102843,252.8179156167308,251.95049942919937,252.40228271484375,48201000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,251.61608534094597,253.82078911455787,251.56187357394342,253.4232177734375,52315500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,253.5046833031389,254.0648902720575,253.0528999314731,253.9564666748047,44593500,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,253.27869957407404,253.66722651459276,252.51066260641838,252.99859619140625,61412100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,252.79085138726532,253.43240361237787,252.54689829968814,252.70953369140625,82337700,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,252.50167691162787,253.38715445999418,252.14927273038342,253.17935180664062,47047600,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,254.616001543265,255.311737793481,253.56786113634655,254.45333862304688,68026900,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,254.20036889791828,256.94721896885255,254.15520159965808,256.6219482421875,78882900,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,255.89008605287515,256.71230743784344,255.79067938264873,256.0165710449219,57919500,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,256.3508399031061,256.45024655534354,253.34197563897416,254.2816925048828,76768700,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,254.36302227190168,254.52565762911914,252.4203321758208,252.95346069335938,63742500,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,253.7305184841606,254.82382627920916,253.34199148897196,254.2003631591797,68570500,0.0,0.0,0.0
